Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
2024-07-03,220.05538940429688,197.58999633789062,186.20664978027344,455.660888671875,220.05538940429688,200.02999877929688,186.43519310717625,455.90811662700247,217.55238550522975,196.75999450683594,184.21430630816909,452.8029492037819,218.51584293427166,199.94000244140625,185.12353666317827,453.1095094538045,37369800,31597900,7409100,9932800
2024-07-05,224.81309509277344,200.0,190.747802734375,462.3755798339844,224.9223536333555,200.5500030517578,191.04589614109807,463.15682857412344,220.15473164881905,198.1699981689453,186.1371043737339,453.88083144181417,220.15473164881905,198.64999389648438,186.1371043737339,454.5137192746822,60412400,39858900,14303400,16000300
2024-07-08,226.2831268310547,199.2899932861328,189.27713012695312,461.0702209472656,226.31292323770106,201.1999969482422,190.46856363455257,462.5140538822785,221.7439489111218,197.9600067138672,188.1244669555665,459.30995917726233,225.55804052038548,200.0399932861328,190.15655112826096,461.37678118625774,59085900,34767300,12097600,12962300
2024-07-09,227.13729858398438,199.33999633789062,189.23739624023438,454.44451904296875,227.85244261706796,200.57000732421875,191.6421124055697,462.14811993117183,224.84288445944628,199.0500030517578,189.02871569404806,452.9215864810465,226.39235814584333,199.39999389648438,190.53912131842858,461.8217923289273,48076100,32700100,10198500,17207200
2024-07-10,231.40826416015625,199.7899932861328,191.44337463378906,461.08013916015625,231.5075956016721,200.11000061035156,192.08926388256418,461.2878021935715,227.7034317605367,197.69000244140625,189.41624854275796,453.7720662754438,227.75309748129462,200.0,189.5454324574855,456.1059138794407,62627700,32883800,12052900,18196100
2024-07-11,226.0347900390625,195.0500030517578,186.1172332763672,449.6581726074219,230.82226580227746,200.27000427246094,191.19496504434994,459.6263894983609,224.2469300453064,192.86000061035156,185.64026864562257,446.54307653601205,229.82901193417422,200.08999633789062,190.13171464646283,457.84636046829024,64710600,44565000,16452000,23111200
2024-07-12,228.9847412109375,194.49000549316406,185.6005096435547,448.5209045410156,231.07058040656065,196.47000122070312,187.4984519041039,451.2997440970952,227.13728840093884,193.8300018310547,184.96455175905618,445.653066550447,227.37567478656334,194.8000030517578,185.73962495696273,449.2922544857781,53046500,30598500,14449100,16324300
2024-07-15,232.8187255859375,192.72000122070312,187.00161743164062,448.9263610839844,235.62963615278247,196.19000244140625,188.70081060739636,452.1897879047396,231.51756530413658,190.8300018310547,185.3123556492613,446.4244156110008,234.88469567182594,194.55999755859375,185.3123556492613,448.2736757198333,62631300,40683200,12186000,14429400
2024-07-16,233.2358856201172,193.02000427246094,184.32861328125,444.53564453125,234.67610072880163,196.6199951171875,189.13804623677402,449.26264197328965,230.76267797901863,192.24000549316406,183.95100803548755,441.7073711225493,233.41466404542834,195.58999633789062,187.76677090664597,449.1835423040314,43234300,33994700,12760100,17175700
2024-07-17,227.33596801757812,187.92999267578125,181.46678161621094,438.6021423339844,229.89856501704188,191.5800018310547,184.06030052673833,439.9174119033302,225.11107372236052,185.99000549316406,180.47309644225305,434.3102688250729,227.90211488577285,191.35000610351562,183.513770648575,437.6824616204732,57345900,48076100,17376600,21778000
2024-07-18,222.66766357421875,183.75,178.08824157714844,435.4870910644531,228.88544301040346,189.67999267578125,182.88774234184083,439.71963242472316,220.77056004528671,181.4499969482422,177.08462510298332,429.5832863227986,228.7265187407576,189.58999633789062,182.3809532461557,439.41307217646386,66034600,51043600,17877200,20794800
2024-07-19,222.79676818847656,183.1300048828125,178.2571563720703,432.2632141113281,225.2699757257536,184.92999267578125,180.82086556100674,436.2485575608238,221.7737179376491,180.11000061035156,177.73050452079895,427.20988939637874,223.30333735062962,181.13999938964844,179.2309634529681,428.2976983913284,49151500,43081800,14485900,20940400
2024-07-22,222.44915771484375,182.5500030517578,182.19216918945312,438.028564453125,226.24337986146955,185.05999755859375,183.13616700217142,439.6701615477493,221.58501648633228,182.47999572753906,180.75131366419583,434.04325138518465,225.47857008869346,185.0,181.19848408923778,436.89132199854777,48201800,39931900,16303900,15808800
2024-07-23,223.49203491210938,186.41000366210938,182.4405975341797,439.9173889160156,225.40902265142745,189.38999938964844,184.05036260692978,443.4181448887154,221.17775171010015,183.55999755859375,182.17229830124404,438.186793389343,222.85635307829335,184.10000610351562,182.67907226351633,438.9779107012884,39960300,47537700,23772600,13107100
2024-07-24,217.06568908691406,180.8300018310547,173.2688751220703,424.1442565917969,223.28346786979841,185.4499969482422,176.82626978612888,436.58478368998954,215.66521268088363,180.41000366210938,172.47393913032514,422.8487845737653,222.48886176091068,183.1999969482422,174.28243822270719,435.5662057633114,61777600,41532400,31250700,26805800
2024-07-25,216.02279663085938,179.85000610351562,168.09176635742188,413.7607116699219,219.36013034825794,183.89999389648438,174.09361737582813,425.03430071497604,213.17214762576046,176.8000030517578,167.98246039564546,412.8805958173141,217.45306951901438,182.91000366210938,173.1496196127212,424.0453888657749,51391200,44464200,28967900,29943800
2024-07-26,216.4896240234375,182.5,167.61480712890625,420.55450439453125,218.0093012590926,183.19000244140625,168.7674855646174,424.1640565570156,214.55276681781487,180.24000549316406,164.81759611294638,412.64321010602674,217.22462220056258,180.38999938964844,167.7042503176182,413.5629210032518,41601300,29506000,25150100,23583800
2024-07-29,216.7677459716797,183.1999969482422,170.04934692382812,421.9983215332031,217.82059272630025,184.75,171.07284142949192,427.3582063126635,214.294538197557,182.3800048828125,168.64824720396254,419.9908318898155,215.49638213713573,183.83999633789062,169.42332041868983,426.7945193727036,36311800,33270100,13768900,15125800
2024-07-30,217.32395935058594,181.7100067138672,170.7747344970703,418.2305603027344,218.84363662609175,185.86000061035156,171.8578476970294,424.2925638306224,214.6620309808042,179.3800048828125,169.04571683697938,412.7321833431071,217.71132777069818,184.72000122070312,170.74492515486463,422.97732451431415,41643800,39508600,13681400,32687600
2024-07-31,220.58181762695312,186.97999572753906,172.05657958984375,413.71124267578125,222.31008478832948,187.94000244140625,174.7991603386014,417.10320278469345,219.14160257039833,184.4600067138672,170.63561708735276,407.6393099563061,219.94613576688096,185.0500030517578,173.8154065705776,415.8373969334193,50036300,41667300,15650200,42891400
2024-08-01,216.88693237304688,184.07000732421875,171.36099243164062,412.4849548339844,222.96564167600837,190.60000610351562,174.57059105858158,422.7201972162586,215.55597572208578,181.8699951171875,169.43324091199892,408.50954056683383,222.8563831356547,189.2899932861328,170.89395922173026,416.12417291556886,62501000,70435600,17177800,30296400
2024-08-02,218.37681579589844,167.89999389648438,167.3365936279297,403.9605407714844,224.07809897050203,168.77000427246094,169.13517670549152,410.39836575672,216.24132584869807,160.5500030517578,165.3392916910215,399.85656314975535,217.67159881719564,166.75,167.12792821191223,407.91618767034436,105568600,141448400,18907800,29437900
2024-08-05,207.85824584960938,161.02000427246094,159.62557983398438,390.76849365234375,212.0597055615941,162.9600067138672,164.89211409365296,396.59319866894845,194.6777624827749,151.61000061035156,155.61109855114947,381.30460043688157,197.74691336614487,154.2100067138672,156.3762251898457,384.8548203739987,119548600,83149400,34907800,40709200
2024-08-06,205.83200073242188,161.92999267578125,159.5261993408203,395.1790466308594,208.5733911865651,165.0800018310547,161.32478210891983,401.17188015725634,199.7135682482994,158.5399932861328,157.1314297723931,394.08136897243253,203.91502798694503,161.7100067138672,159.9286557559042,395.5647367351895,69660500,59950800,36146500,24946500
2024-08-07,208.404541015625,162.77000427246094,159.73489379882812,394.0120849609375,212.19876304064402,167.5800018310547,163.7493752825507,405.5329003345715,204.99767225034321,161.42999267578125,159.22811981197012,393.062738170502,205.5042262843129,166.5500030517578,162.20917537275696,404.1088952385133,63516400,48408200,19334200,20650900
2024-08-08,211.87098693847656,165.8000030517578,162.80535888671875,398.22491455078125,212.7549823030523,166.69000244140625,164.4548797485578,401.3597482091065,207.42121371107248,162.5500030517578,161.00679132875067,395.50540696833514,211.67233918968967,165.1699981689453,161.3188038326106,397.97768658874065,47161100,44616200,15733600,20203000
2024-08-09,214.78121948242188,166.94000244140625,164.34559631347656,401.5179443359375,215.317569896599,168.5500030517578,164.47478024278507,403.5254340135955,210.54002126961797,165.85000610351562,159.9137536043793,397.799656617914,210.66914912089348,166.39999389648438,160.62425005314302,399.5500195790903,42201600,36401000,13549200,19276700
2024-08-12,216.3126220703125,166.8000030517578,162.91468811035156,402.2992248535156,218.281537024183,168.5500030517578,165.64732245401004,404.2276150210423,214.39343033300037,166.11000061035156,162.51722008897448,399.75771417136446,214.86080125653766,168.13999938964844,164.9467725573256,402.5464528145219,38028100,30072800,12435000,16762900
2024-08-13,220.0316925048828,170.22999572753906,164.8821563720703,409.4194030761719,220.64821789171992,171.0399932861328,165.48830487121216,410.3489826258754,217.7843306202791,167.10000610351562,163.7294932144231,405.02863206499177,217.7843306202791,167.80999755859375,164.14186584696583,405.0483994374045,44155300,39237900,12717600,19414300
2024-08-14,220.47915649414062,170.10000610351562,161.0067901611328,412.2377624511719,221.7818227179272,172.27999877929688,163.9182952913303,413.0882423005823,218.4704570730026,168.86000061035156,158.52257749412473,407.87668792866015,219.33559848009435,172.11000061035156,163.17303149122787,410.200606537794,41960600,28843800,22515900,18267000
2024-08-15,223.4623565673828,177.58999633789062,162.13961791992188,417.1119689941406,224.0888356302054,177.91000366210938,162.48741381702612,417.191211225686,221.51331902381992,173.99000549316406,160.47023400366172,413.77333444813155,223.34303300242357,174.86000061035156,161.18568858561133,415.89340426982346,46414000,51698500,18392500,20752100
2024-08-16,224.78494262695312,177.05999755859375,163.69970703125,414.5758056640625,225.56057624113714,178.33999633789062,165.89574285542548,417.4190931983878,222.39836482120643,176.25999450683594,162.0501859428864,413.4166801400684,222.6668580486994,177.0399932861328,162.37810388183337,416.6859891605723,44340200,31489200,16853100,22775600
2024-08-19,224.6258087158203,178.22000122070312,167.3365936279297,417.6072998046875,224.7252551363764,178.3000030517578,167.40615887489147,417.8252537249248,221.79175263729985,176.16000366210938,165.04118307713404,412.58447325666395,224.45676193958974,177.63999938964844,165.94544031303352,415.06120860773046,40687800,31129800,13100800,15234000
2024-08-20,225.2423553466797,178.8800048828125,167.89305114746094,420.8468933105469,225.89866536829538,179.00999450683594,169.3338915956219,421.8970267669262,224.18828995199718,177.42999267578125,167.59494256725435,417.7163261753405,224.50650638916653,177.9199981689453,167.67443919947158,417.7757654099591,30299000,26255200,12622500,16387600
2024-08-21,225.13296508789062,180.11000061035156,166.5714569091797,420.19305419921875,226.70412456960102,182.38999938964844,167.57507351464088,422.4320025414326,223.7905293550798,178.88999938964844,165.51815301064096,417.79556092274566,225.25230383574092,179.9199981689453,165.93549898011292,420.1335847320776,34765500,35599100,15269600,16067300
2024-08-22,223.2734375,176.1300048828125,164.44496154785156,411.6829833984375,227.06211276120644,181.47000122070312,168.35013692400975,422.8184073246916,222.6469583809866,175.67999267578125,163.9878597056695,410.75172838496667,226.51518775043243,181.3800048828125,167.97253171361726,420.410997320223,43695300,32047500,19123800,19361900
2024-08-23,225.5705108642578,177.0399932861328,166.37271118164062,412.91143798828125,226.9427926991927,178.97000122070312,166.88943174796648,415.3584538355035,223.07456326985692,175.24000549316406,164.6138992372565,408.255163223579,224.39712188969804,177.33999633789062,165.4982784875892,413.0996723021897,38677300,29150100,14281600,18493800
2024-08-26,225.9086151123047,175.5,166.8695526123047,409.6421813964844,226.00806154718612,177.47000122070312,168.31040831898503,413.3969213043914,222.63703376288652,174.3000030517578,165.2697339554535,407.51219467239036,225.49096739791486,176.6999969482422,167.09313785297806,412.49538585243533,30602200,22366200,11990300,13152800
2024-08-27,226.7538604736328,173.1199951171875,165.329345703125,409.9889221191406,227.56927874043384,174.88999938964844,167.18255886662448,410.50407226682006,223.63143365567382,172.25,165.11073374973338,406.43233323936084,224.73522230134634,174.14999389648438,166.5515742334998,409.0180308290162,35934600,29842000,13718200,13492900
2024-08-28,225.22247314453125,170.8000030517578,163.46121215820312,406.779052734375,228.57360836626125,173.69000244140625,166.33296172275269,411.13810125518216,224.41699349604747,168.9199981689453,162.24891502525102,403.5196602855256,226.64446298605537,173.69000244140625,165.72681315627662,411.0192227861693,38052200,29045000,15208700,14882700
2024-08-29,228.50399780273438,172.1199951171875,162.3681640625,409.2756042480469,231.61648594304322,174.2899932861328,166.57146359413528,418.12249665584295,227.5991020536236,170.80999755859375,160.95911910338887,406.77906561893394,228.8122756660522,173.22000122070312,165.01137047100107,411.078675041423,51906300,26407800,17133800,17045200
